ax,ay,az,gx,gy,gz
0.1005859,0.9936523,-0.137207,-0.2137404,-0.3206107,0.2671756
0.09643555,0.9816895,-0.130127,-0.8244275,-0.5954198,-0.3358779
0.09033203,0.984375,-0.1508789,-0.8473283,-0.6259542,-0.08396947
0.09301758,0.9765625,-0.1552734,-0.648855,-0.4732824,-0.08396947
0.09448242,0.9799805,-0.1430664,-0.9007633,-0.6870229,0.1221374
0.08959961,0.9748535,-0.144043,-0.8549618,-0.610687,0.3282443
0.09326172,0.9833984,-0.1455078,-0.6412213,-0.6870229,0.2137404
0.09301758,0.9726563,-0.1572266,-0.4503817,-0.5114504,0.2748091
0.09448242,0.9758301,-0.1552734,-0.6641222,-0.5954198,-0.0610687
0.08740234,0.9726563,-0.152832,-0.9083969,-0.5038168,-0.129771
0.09570313,0.9790039,-0.1513672,-0.7557252,-0.5267176,0.07633588
0.09179688,0.9777832,-0.1472168,-0.9236641,-0.8167939,0.03816794
ax,ay,az,gx,gy,gz
0.08959961,0.9726563,-0.1381836,-0.3816794,-0.6641222,0.1221374
0.09423828,0.9638672,-0.2121582,-1.267176,-0.3435115,0.610687
0.3723145,0.9990234,-0.2514648,-8.656488,-121.7099,-17.03053
0.04370117,1.039551,0.004394531,-18.83206,-202.2748,-20.80153
-0.130127,0.7785645,-0.4726563,-0.01526718,-204.6412,-1.21374
-0.2036133,1.129639,-0.1335449,-10.0916,-178.2061,9.374045
0.05151367,0.8447266,-0.2426758,-25.9084,-236.1985,13.98473
-0.1672363,0.9277344,-0.1791992,-4.725191,-249.8397,47.44275
0.532959,0.9628906,-0.1740723,-40.63359,-248.1832,16.98473
0.260498,0.8432617,-0.2512207,-32.22901,-248.1832,19.67175
-0.1166992,0.9665527,-0.1621094,-4.206107,-239.8855,13.96947
0.1025391,0.9157715,-0.1452637,-40.53435,-248.1832,3.78626
0.3503418,0.9619141,-0.1459961,-33.03053,-248.1832,-11.48092
-0.2299805,1.174072,0.1401367,-17.87786,-218.9008,-12.83969
-0.3989258,1.086426,-0.1291504,-8.0,61.79389,16.74809
-0.05395508,1.138916,0.1818848,-13.09924,201.4427,34.08397
0.1604004,0.8337402,0.1723633,17.15267,221.2061,68.41985
0.9040527,0.9592285,0.1633301,20.31298,234.9084,-24.94657
0.06811523,0.901123,-0.07836914,36.0,218.916,-13.58015
0.3774414,0.9370117,-0.1062012,26.59542,178.1908,-30.64886
0.1875,0.9626465,-0.1464844,31.14504,179.9695,-29.82443
-0.1516113,1.040771,-0.3356934,31.94657,249.4198,-13.73282
-0.001220703,0.940918,-0.3901367,17.60305,227.1527,-15.0916
0.1933594,0.9538574,-0.270752,1.625954,163.2977,-17.39695
0.3684082,0.9770508,-0.3916016,-7.801527,0.5419847,-31.13741
-0.1228027,1.199951,-0.02661133,-16.9084,-51.84733,-27.93893
-0.2580566,1.008789,-0.1342773,-13.0687,3.366412,-12.08397
-0.130127,0.942627,0.09008789,-11.64886,8.633588,11.41985
-0.02612305,0.9379883,-0.0847168,5.648855,11.94656,25.35878
0.06811523,1.032959,-0.01489258,4.267176,4.816794,33.13741
0.1147461,0.9484863,-0.1711426,4.656488,5.21374,38.9771
0.635498,1.023926,-0.1945801,7.931298,-0.7175572,6.335878
0.2407227,0.9536133,-0.2697754,-1.839695,1.183206,-0.8091603
0.2521973,0.9663086,-0.2163086,-2.236641,-2.572519,-7.19084
0.1464844,0.9765625,-0.1447754,-5.045802,-1.748092,-9.61832
0.09838867,0.9790039,-0.1010742,-5.137404,-4.450382,-9.244275
0.02978516,0.9934082,-0.08544922,-0.8396947,-3.244275,-6.480916
0.01196289,0.980957,-0.1206055,1.061069,-2.656489,-2.366412
0.008300781,0.9836426,-0.1643066,2.48855,-0.7099237,1.603053
0.0300293,0.9707031,-0.1884766,0.1603053,0.1526718,4.022901
0.07958984,0.9848633,-0.1821289,-0.7557252,1.061069,4.40458
0.1091309,0.970459,-0.171875,-2.19084,0.961832,3.564885
0.1328125,0.9750977,-0.1452637,-2.618321,-0.3969466,1.480916
0.1247559,0.9812012,-0.1262207,-2.541985,-0.4351145,-0.007633588
0.06225586,0.973877,-0.1804199,-0.129771,0.2366412,0.07633588
0.07543945,0.9731445,-0.1662598,-1.923664,-0.8015267,0.870229
0.08935547,0.9799805,-0.1538086,-0.3664122,0.259542,1.10687
0.09399414,0.9748535,-0.1447754,-1.618321,-0.5496183,0.9007633
0.1015625,0.979248,-0.138916,-0.3664122,-0.3740458,0.4427481
0.1149902,0.9772949,-0.1520996,-0.9236641,-0.5877862,-0.3282443
0.09936523,0.9692383,-0.1569824,-0.6946565,-0.778626,-0.4503817
0.09594727,0.9775391,-0.1538086,-0.9923664,-0.389313,-0.5877862
0.09350586,0.982666,-0.1538086,-0.740458,-0.4580153,-0.1068702
0.08422852,0.9814453,-0.137207,-0.740458,-0.4351145,0.259542
0.08544922,0.9841309,-0.151123,-0.4580153,-0.3740458,0.5267176
0.09790039,0.9782715,-0.1474609,0.4198473,-0.4885496,0.6183206
0.1022949,0.9743652,-0.161377,-0.5572519,-0.08396947,0.1374046
0.1066895,0.9729004,-0.1696777,-0.5267176,-0.5038168,-0.05343511
0.09594727,0.9768066,-0.159668,-1.274809,-1.045802,-0.1374046
0.09130859,0.9755859,-0.1403809,-0.9541985,-0.4656488,-0.1374046
0.09033203,0.979248,-0.1472168,-1.091603,-0.7557252,0.0
0.09521484,0.9782715,-0.1503906,-0.3053435,-0.5496183,0.1755725
0.08911133,0.9758301,-0.1491699,-0.5954198,-0.5038168,0.2366412
0.08862305,0.9692383,-0.1501465,-0.6335878,-0.5801527,0.2519084
0.09375,1.015869,-0.1335449,2.091603,-1.40458,-0.4122138
0.09521484,1.002441,-0.2619629,-1.687023,-2.839695,-0.9312977
0.1052246,0.8962402,-0.142334,-2.954198,0.6335878,0.2977099
0.09301758,1.005127,-0.1418457,-0.5419847,-0.2366412,-0.4045802
0.0925293,0.958252,-0.1699219,-0.5114504,-1.061069,-0.03816794
0.08789063,0.9833984,-0.1503906,-0.7709923,-0.4274809,0.129771
0.0847168,0.9775391,-0.1530762,-0.6946565,-0.4198473,0.1679389
0.09130859,0.9775391,-0.1486816,-1.10687,-0.6412213,0.3435115
0.1047363,0.9772949,-0.1408691,-0.6259542,-0.4122138,0.08396947
0.1040039,0.9868164,-0.1376953,-0.7251908,-0.7633588,-0.02290076
0.08886719,0.9790039,-0.152832,-0.6030535,-0.8091603,0.007633588
0.09863281,0.9758301,-0.1567383,-0.4351145,-0.5038168,-0.1450382
0.09399414,0.9750977,-0.1621094,-0.8854962,-0.5954198,-0.03053435
0.0949707,0.9782715,-0.1520996,-0.7480916,-0.6259542,0.08396947
0.09204102,0.9785156,-0.1518555,-0.7938931,-0.4961832,0.007633588
ax,ay,az,gx,gy,gz
0.09350586,0.9775391,-0.1474609,-0.7022901,-0.6564885,0.03053435
0.07714844,1.077148,0.04858398,-0.7251908,-1.717557,-0.3358779
0.09277344,1.061035,0.01464844,-6.251908,-2.335878,-0.3129771
0.550293,1.017822,-0.2856445,-9.167939,-149.4427,-19.86259
-0.1179199,1.095459,0.01855469,-10.62595,-181.229,-20.16794
-0.04980469,0.7399902,-0.3525391,-21.31298,-233.855,-0.2671756
-0.2680664,1.104492,-0.1293945,4.10687,-178.6565,13.74046
0.07739258,0.7531738,-0.02368164,-38.52672,-248.1832,15.82443
-0.1508789,1.032471,-0.2180176,-0.6793893,-248.1832,52.61069
-0.1313477,1.111328,-0.2060547,-17.74046,-219.4046,35.64885
0.6469727,0.8713379,-0.2797852,-37.75573,-248.1832,9.335877
-0.2346191,1.05249,0.09277344,-5.641222,-195.2214,29.50382
1.141113,0.7028809,-0.05126953,-45.53435,-248.1832,0.7251908
-0.1484375,0.8955078,0.08935547,-0.1145038,-106.5802,-34.1145
-0.5524902,0.7543945,0.01757813,-19.87023,153.626,47.9771
0.1396484,1.009033,0.2531738,24.36641,250.1298,50.53435
0.4484863,0.8996582,0.08813477,2.244275,250.1298,2.152672
0.3625488,1.06543,0.1469727,34.35115,229.542,-15.33588
0.3293457,0.9975586,0.08300781,36.66412,202.6565,-23.52672
0.4814453,0.8815918,-0.2541504,39.96183,130.1298,-36.45802
-0.08984375,0.9987793,-0.333252,35.16031,198.4198,-37.55725
-0.1379395,0.8830566,-0.4169922,23.54962,250.1298,-12.68702
0.2080078,0.9741211,-0.3691406,19.48855,222.4809,-30.18321
0.1054688,0.9025879,-0.3322754,-5.038168,173.0458,-19.01527
-0.2167969,0.8972168,-0.2954102,-0.6412213,223.3282,-10.23664
-0.1074219,0.9626465,-0.2775879,8.633588,100.7252,-35.67939
0.199707,1.203857,0.5251465,-32.9542,-88.93893,-23.65649
-0.2800293,0.8239746,-0.1958008,-0.3587786,34.31298,-26.47328
-0.3168945,0.7851563,-0.3547363,3.503817,2.961832,22.10687
-0.04492188,1.109619,-0.046875,9.480916,13.79389,22.28244
0.05102539,0.9699707,-0.078125,-0.4427481,2.496183,34.69466
0.2092285,0.9697266,-0.2053223,-5.969466,-2.419847,-6.992366
0.1262207,0.9904785,-0.1174316,-5.167939,-1.519084,-8.389313
0.08349609,0.9692383,-0.1005859,-5.709924,-3.832061,-7.38168
0.04467773,0.9897461,-0.09033203,0.09160305,-2.480916,-4.931298
0.02099609,0.9863281,-0.1071777,1.824428,-2.358779,-1.40458
0.02416992,0.9812012,-0.1586914,2.770992,-0.0610687,1.938931
0.04882813,0.9645996,-0.1999512,-0.351145,0.2442748,3.816794
0.0871582,0.9846191,-0.1694336,-0.2748091,1.312977,4.290076
0.1154785,0.963623,-0.1730957,-1.526718,1.251908,3.053435
0.1286621,0.9645996,-0.140625,-2.0,0.06870229,1.167939
0.138916,0.9807129,-0.1166992,-0.9923664,-0.1221374,-0.5648855
0.119873,0.9760742,-0.1296387,0.6183206,-0.6412213,-1.236641
0.1071777,0.9753418,-0.151123,0.6183206,-1.083969,-1.854962
0.08886719,0.9765625,-0.1564941,0.9389313,-0.6870229,-1.549618
0.07299805,0.9755859,-0.1716309,0.03816794,-0.4427481,-0.6717557
0.06884766,0.9804688,-0.159668,-0.8015267,-0.5114504,0.6641222
0.07983398,0.9782715,-0.1567383,-1.236641,0.4198473,1.251908
0.09814453,0.9760742,-0.1408691,-1.19084,-0.2519084,1.129771
0.1091309,0.979248,-0.145752,-0.7709923,-0.1679389,0.8625955
0.1066895,0.9763184,-0.1508789,-0.7175572,-0.6259542,-0.1603053
0.1101074,0.980957,-0.1540527,-0.6030535,-0.5725191,-0.778626
0.09326172,0.9819336,-0.1564941,-0.6412213,-0.6946565,-0.8473283
0.08666992,0.9816895,-0.1413574,-0.03816794,-0.610687,-0.480916
0.0793457,0.9719238,-0.1520996,-1.954198,-0.4961832,0.06870229
0.08203125,0.982666,-0.1403809,0.351145,-0.2442748,0.5267176
0.09570313,0.9716797,-0.1474609,-1.267176,-0.648855,0.5954198
0.09936523,0.9780273,-0.1481934,-1.381679,-0.6870229,0.09923664
0.1008301,0.9868164,-0.1499023,-0.1832061,-0.7709923,0.04580153
0.1015625,0.9697266,-0.1474609,-1.564886,-0.6946565,-0.351145
0.09375,0.9736328,-0.1494141,-0.6259542,-0.6793893,-0.4122138
0.09179688,0.9758301,-0.1486816,-0.8931297,-0.3435115,-0.2519084
0.09082031,0.9812012,-0.1447754,-0.6412213,-0.5877862,0.05343511
0.08349609,0.9785156,-0.1506348,-0.7175572,-0.6183206,0.3969466
0.09399414,1.083496,-0.1088867,-0.6946565,-3.870229,-1.931298
0.1069336,1.048584,-0.177002,-1.160305,-1.236641,0.0610687
0.08105469,0.9501953,-0.1662598,-1.763359,0.0610687,-0.3053435
0.1088867,0.96875,-0.1777344,-1.328244,-0.9847328,0.129771
0.08618164,0.9702148,-0.1755371,-0.5114504,-0.2366412,-0.2977099
0.09985352,0.9819336,-0.1503906,-0.4045802,-0.4427481,0.1145038
0.08886719,0.9731445,-0.171875,-0.4122138,-0.3587786,0.2137404
0.09570313,0.9772949,-0.1467285,-0.3740458,-0.6335878,0.3664122
0.1010742,0.9733887,-0.1513672,-0.6793893,-0.3816794,0.1832061
0.1022949,0.9729004,-0.1518555,-1.0,-0.5114504,0.1755725
0.09619141,0.9772949,-0.1542969,-0.8167939,-0.5038168,-0.1450382
0.09130859,0.9763184,-0.151123,-1.137405,-0.4122138,0.08396947
0.09936523,0.9765625,-0.1430664,-0.7633588,-0.4198473,-0.02290076
0.09301758,0.973877,-0.1552734,-0.870229,-0.6259542,0.1603053
ax,ay,az,gx,gy,gz
0.09033203,0.980957,-0.1540527,-0.5114504,-0.4656488,0.1526718
0.09106445,1.039307,-0.0480957,-0.1755725,-2.351145,0.01526718
0.1113281,1.013672,-0.08886719,-6.312977,-1.366412,-0.1832061
0.3435059,0.9770508,-0.2209473,-7.175572,-114.5115,-17.42748
-0.05053711,1.120605,0.2128906,-22.68702,-196.8626,-19.9771
-0.08422852,0.8835449,-0.4865723,-10.80153,-242.0153,0.648855
-0.2365723,1.182617,-0.09765625,4.694656,-165.7405,1.40458
0.007568359,0.7583008,-0.166748,-34.10687,-248.1832,17.64122
-0.1962891,1.062012,-0.08081055,-4.328244,-228.8931,44.22137
0.338623,0.9931641,0.02270508,-25.79389,-203.9542,14.38931
0.4260254,0.8354492,-0.4775391,-25.07634,-248.1832,9.893129
-0.123291,1.052734,-0.1733398,-5.755725,-225.542,8.671756
0.8188477,0.7854004,-0.2963867,-44.24427,-248.1832,-5.908397
-0.1325684,1.008789,-0.02416992,-10.42748,-156.8244,-16.00763
-0.4611816,0.7658691,-0.3271484,10.37405,134.5725,32.48855
0.09008789,0.9812012,0.152832,-5.183206,210.3282,55.90076
0.1774902,0.9101563,0.1889648,12.25954,250.1298,25.75573
0.5632324,1.050049,0.3110352,34.23664,250.1298,-4.458015
0.7421875,0.9645996,0.1359863,35.64885,209.5038,-23.07634
0.05029297,1.029541,-0.3547363,22.0458,250.1298,-27.62595
0.4318848,0.8681641,-0.3718262,-2.435115,135.7023,-20.30534
-0.2131348,1.019531,-0.2912598,-5.48855,200.3282,-11.06107
-0.1821289,1.015869,-0.09887695,-0.01526718,218.1374,3.618321
-0.06616211,1.010498,-0.01269531,0.1450382,216.5649,1.633588
1.031006,0.8435059,-0.08935547,-0.7709923,-48.22901,-21.9542
-0.1298828,1.088623,0.1828613,-0.9847328,-79.54198,-30.8855
-0.2583008,0.8981934,0.02905273,11.91603,26.83206,2.114504
-0.03808594,0.9572754,-0.06176758,-6.748092,-7.847328,15.29008
0.04492188,0.947998,-0.2099609,15.05344,28.80916,27.48855
0.078125,1.006592,-0.1008301,-1.839695,-2.816794,37.75573
0.5964355,1.029541,-0.1970215,4.923664,4.717557,7.167939
0.2653809,0.956543,-0.2087402,-1.244275,-0.5725191,0.7557252
0.1992188,0.9833984,-0.1835938,-2.900763,1.480916,-3.473282
0.1726074,0.9736328,-0.1542969,-5.312977,-1.236641,-6.51145
0.1113281,0.9814453,-0.1289063,-3.267176,-1.70229,-6.465649
0.08056641,0.973877,-0.1142578,-1.335878,-2.328244,-5.480916
0.03173828,0.9836426,-0.1169434,2.458015,-0.7480916,-1.977099
0.02514648,0.9748535,-0.1513672,0.7175572,-0.8473283,0.8167939
0.04956055,0.986084,-0.1606445,-0.4580153,-0.8473283,2.473282
0.07543945,0.984375,-0.1662598,-0.5877862,-0.2366412,3.671756
0.1047363,0.9724121,-0.1760254,-1.183206,1.145038,2.709924
0.1257324,0.9750977,-0.1538086,-1.519084,0.2748091,1.40458
0.135498,0.979248,-0.1345215,-2.473282,-0.6259542,-0.480916
0.1257324,0.9797363,-0.1357422,-0.4961832,-2.053435,-1.587786
0.09716797,0.965332,-0.1530762,0.5343512,-0.6793893,-2.10687
0.08398438,0.9716797,-0.1674805,-0.3740458,-1.114504,-1.51145
0.07006836,0.9821777,-0.1608887,0.1526718,0.03053435,-0.4351145
0.07202148,0.9741211,-0.1494141,-1.091603,-0.6717557,0.832061
0.08081055,0.9763184,-0.1625977,-1.19084,0.6259542,1.114504
0.09057617,0.9743652,-0.1450195,-1.519084,-0.09923664,1.160305
0.1040039,0.980957,-0.1520996,-0.8549618,-0.480916,0.7022901
0.1044922,0.9763184,-0.1481934,-0.8549618,-0.7480916,-0.1374046
0.1020508,0.9868164,-0.1413574,-0.2824428,-0.7633588,-0.778626
0.09155273,0.9807129,-0.1550293,0.1450382,-0.2290076,-0.519084
0.08276367,0.9682617,-0.1650391,-1.267176,-0.4656488,-0.1755725
0.08374023,0.980957,-0.1479492,-0.4274809,-0.7938931,0.3740458
0.08056641,0.9802246,-0.1481934,0.03816794,0.5648855,0.6335878
0.09594727,0.9658203,-0.1669922,-0.9694656,-0.6717557,0.5801527
0.1003418,0.9848633,-0.1462402,-0.0610687,-0.5648855,0.3435115
0.1022949,0.9731445,-0.1638184,-0.9923664,-0.389313,-0.4351145
0.09912109,0.9772949,-0.1479492,-0.8396947,-0.6870229,-0.4885496
0.09228516,0.9777832,-0.1479492,-0.870229,-0.351145,-0.3129771
0.08740234,0.9807129,-0.1420898,-0.8244275,-0.778626,-0.1068702
0.08300781,0.9770508,-0.1447754,-0.4274809,-0.4656488,0.2061069
0.09106445,0.979248,-0.1352539,-0.5801527,-0.5496183,0.2671756
0.09130859,0.982666,-0.151123,-0.5114504,-0.4122138,0.1755725
0.09545898,0.9838867,-0.157959,-1.10687,-0.7709923,0.4656488
0.1027832,0.954834,0.05224609,-3.534351,-7.679389,-3.740458
0.1274414,1.067627,-0.08007813,-0.3664122,-3.664122,0.5496183
0.1118164,1.003418,-0.184082,-0.2671756,-0.1145038,0.1984733
0.08618164,0.986084,-0.1386719,-0.7251908,-0.2671756,-0.1755725
0.09277344,0.9831543,-0.1391602,-0.4427481,-0.5496183,0.2213741
0.09155273,0.9689941,-0.1506348,-0.9847328,-0.2671756,0.1068702
0.09790039,0.9829102,-0.1650391,-0.8931297,-0.5114504,0.0610687
0.09301758,0.9748535,-0.1494141,-1.328244,-0.4122138,-0.0610687
0.09033203,0.9794922,-0.154541,-1.0,-0.2213741,-0.05343511
0.08886719,0.9741211,-0.1462402,-0.9770992,-0.4045802,0.03816794
0.08862305,0.9812012,-0.1403809,-0.7022901,-0.6335878,0.1374046
0.09228516,0.9750977,-0.1359863,-0.5648855,-0.5419847,0.1221374
0.09423828,0.9731445,-0.1523438,-0.6870229,-0.6412213,0.1450382
ax,ay,az,gx,gy,gz
0.08618164,0.9716797,-0.1494141,0.7557252,-1.122137,0.0
0.07861328,0.9829102,-0.2539063,1.70229,-0.3282443,1.251908
0.3615723,0.9462891,-0.237793,-7.877862,-127.8244,-18.70992
0.001220703,1.161377,0.1669922,-15.54198,-193.7328,-26.81679
-0.1640625,0.5991211,-0.3220215,-10.06107,-201.7252,3.580153
0.6252441,0.9001465,-0.07397461,-36.26717,-248.1832,20.8855
0.04199219,0.9611816,-0.3525391,-13.14504,-248.1832,20.18321
0.2470703,1.062256,-0.123291,-13.41221,-248.1832,13.90076
0.8415527,0.8432617,-0.1611328,-37.63359,-248.1832,0.4885496
-0.2243652,1.096191,-0.1044922,-0.610687,-225.6031,17.79389
0.7067871,0.9848633,0.2124023,-50.91603,-248.1832,-8.603053
-0.3022461,0.9169922,-0.3283691,-9.282443,-233.3053,23.86259
0.03295898,1.13623,0.04272461,-29.54198,-248.1832,-1.061069
-0.5070801,1.112305,-0.03881836,17.80916,44.13741,-16.74046
-0.3640137,0.8232422,0.291748,-27.61069,171.9771,67.29771
0.09375,0.925293,0.154541,39.48092,250.1298,70.49619
0.6340332,0.9396973,-0.07568359,-1.526718,235.9542,5.473282
0.409668,0.9562988,-0.07446289,49.8168,241.9466,-9.526717
0.5915527,1.0354,0.04052734,30.9313,192.8397,-25.39695
0.2722168,0.9274902,-0.2038574,27.41221,140.7557,-33.55725
-0.02099609,1.071777,-0.203125,34.35115,224.6641,-30.51145
0.05566406,0.9672852,-0.2753906,21.90076,250.1298,-28.49618
0.5007324,0.9333496,-0.3859863,8.328244,129.9924,-42.34351
-0.02587891,0.994873,-0.2751465,2.389313,190.6718,-25.07634
-0.1911621,0.8261719,-0.3110352,10.36641,241.0382,-8.893129
1.193604,1.052979,-0.3059082,-10.24428,-39.67176,-51.79389
-0.2648926,0.9711914,0.104248,15.82443,-71.8855,-48.67176
-0.5998535,0.9194336,0.1713867,-20.09924,-6.167939,11.48855
-0.1347656,0.9741211,-0.03369141,-8.603053,6.366412,16.84733
-0.04589844,0.9377441,-0.08886719,9.572519,15.68702,25.26718
0.05224609,1.004395,0.03149414,2.022901,7.480916,37.25954
0.105957,0.9250488,-0.1525879,11.41985,9.435115,46.08397
0.291748,1.041504,-0.1633301,7.061069,8.152672,12.05344
0.3105469,0.9296875,-0.295166,0.5496183,-4.641222,1.267176
0.2524414,0.9995117,-0.2426758,0.351145,1.305344,-6.366412
0.2070313,0.9619141,-0.2128906,-8.145039,-2.274809,-10.38931
0.1245117,0.9780273,-0.1350098,-5.045802,-2.832061,-10.89313
0.06738281,0.9758301,-0.0859375,-5.396946,-5.534351,-9.870229
0.01000977,0.9833984,-0.07910156,0.5954198,-2.259542,-5.343512
0.001953125,0.9814453,-0.107666,1.832061,-2.015267,-0.9083969
0.008544922,0.9824219,-0.1799316,3.374046,0.4045802,3.877863
0.05639648,0.9746094,-0.1953125,0.3664122,1.21374,6.045802
0.09423828,0.9697266,-0.2089844,-2.48855,1.832061,5.557252
0.1398926,0.9775391,-0.1628418,-1.832061,0.5419847,3.648855
0.1384277,0.9733887,-0.1269531,-1.89313,1.229008,1.40458
0.1513672,0.970459,-0.128418,-0.8167939,-0.7633588,-0.9160305
0.1296387,0.9770508,-0.1262207,-1.557252,-1.580153,-2.801527
0.1015625,0.9804688,-0.1533203,1.618321,-1.198473,-2.648855
0.07397461,0.973877,-0.1599121,0.3129771,-1.152672,-1.687023
0.06567383,0.9750977,-0.1816406,-0.03053435,-0.6259542,-0.3969466
0.06274414,0.9794922,-0.1643066,-1.534351,-0.3664122,0.8091603
0.0715332,0.9821777,-0.1437988,-1.847328,0.2977099,1.625954
0.09741211,0.9770508,-0.140625,-1.908397,-0.1221374,1.80916
0.1096191,0.9812012,-0.1323242,-0.4274809,-0.2977099,0.9770992
0.107666,0.9753418,-0.1584473,-0.9847328,-0.8473283,-0.09160305
0.1108398,0.9841309,-0.1394043,1.603053,-0.8931297,-0.5954198
0.09667969,0.982666,-0.1447754,0.03053435,-0.4580153,-1.083969
0.08398438,0.9724121,-0.1564941,-1.633588,-0.832061,-0.4198473
0.08374023,0.9799805,-0.1491699,-1.183206,-0.3587786,0.3358779
0.08569336,0.9782715,-0.1540527,-0.9465649,-0.07633588,0.5419847
0.09594727,0.9831543,-0.1486816,-1.503817,-0.6641222,0.7251908
0.1049805,0.9829102,-0.1352539,-1.091603,-0.832061,0.3282443
0.104248,0.9790039,-0.1386719,-0.2137404,-0.4885496,-0.2519084
0.1044922,0.9746094,-0.168457,-0.519084,-0.7328244,-0.4045802
0.0949707,0.9770508,-0.161377,-0.7709923,-0.5648855,-0.3969466
0.08374023,0.9736328,-0.1496582,-1.022901,-0.4351145,-0.1068702
0.0925293,0.9790039,-0.1499023,-1.083969,-0.832061,0.1832061
0.09228516,0.9731445,-0.1384277,-0.832061,-0.4732824,0.4656488
0.09301758,0.9797363,-0.1540527,-0.6183206,-0.5954198,0.4198473
0.1013184,0.9760742,-0.1430664,-0.4427481,-0.7022901,0.2366412
0.09521484,0.9841309,-0.1499023,-0.610687,-0.1526718,0.01526718
0.09716797,0.973877,-0.1838379,-2.045802,-1.534351,-0.3053435
0.1328125,0.8974609,-0.362793,-1.007634,-2.419847,0.7862596
0.09619141,0.9702148,-0.1606445,-0.4198473,-0.4961832,0.0610687
0.09716797,0.9760742,-0.1467285,-0.9923664,-0.5343512,0.129771
0.1027832,0.9831543,-0.1328125,-0.9923664,-0.870229,-0.1832061
0.1003418,0.9853516,-0.1391602,-0.6335878,-0.351145,-0.2748091
0.09960938,0.9804688,-0.1506348,-0.6793893,-0.8244275,-0.08396947
0.09301758,0.9763184,-0.1430664,-0.5572519,-0.3282443,0.1145038
0.08789063,0.9763184,-0.1486816,-0.870229,-0.6412213,0.1984733
0.09790039,0.9770508,-0.1525879,-1.122137,-0.5877862,0.2748091
0.1071777,0.9750977,-0.1381836,-0.9694656,-0.6259542,0.07633588
ax,ay,az,gx,gy,gz
0.1052246,0.9309082,-0.2583008,-2.89313,-0.4885496,0.2137404
0.09765625,0.9172363,-0.2155762,2.923664,-0.2824428,0.1679389
0.09936523,0.9907227,-0.2336426,5.603054,0.7480916,-1.267176
0.7287598,1.007813,-0.3833008,-16.40458,-188.9237,-19.25191
-0.2197266,1.02832,-0.01953125,7.961832,-143.7863,-2.687023
0.3977051,0.9001465,-0.04907227,-38.50382,-214.3282,-6.48855
-0.1850586,0.9233398,-0.3190918,-16.09924,-211.9924,30.73282
0.190918,1.101318,-0.04003906,-16.81679,-214.3588,16.23664
0.7263184,0.7419434,-0.2966309,-36.80153,-248.1832,12.76336
-0.236084,1.025146,-0.1352539,4.900764,-246.3664,35.10687
0.6032715,1.114746,0.119873,-36.54198,-248.1832,9.450381
-0.213623,0.9428711,-0.3776855,-18.51908,-241.7099,8.625955
0.6137695,1.125732,-0.1069336,-19.30534,-248.1832,2.496183
0.536377,0.8818359,-0.3847656,-41.71756,-248.1832,0.5419847
-0.3325195,1.037598,-0.2290039,-11.47328,-114.0229,5.045802
-0.3452148,1.207764,-0.2783203,7.068702,140.7405,35.26717
-0.078125,0.9838867,0.05737305,3.358779,250.1298,60.29008
0.2971191,0.8884277,0.1213379,-0.6183206,224.8702,6.068702
-0.002197266,1.173828,0.1196289,40.27481,241.3359,-7.229008
0.2519531,0.9396973,0.01171875,32.83969,243.8168,-20.03053
0.6647949,0.9294434,-0.2416992,43.68702,160.5191,-34.84733
0.02197266,1.014893,-0.2756348,46.8168,224.3893,-30.03053
0.03662109,0.9719238,-0.467041,38.98473,250.1298,-25.66412
