ax,ay,az,gx,gy,gz
-0.1665039,0.9516602,0.1032715,13.63359,-19.06107,-39.35115
-0.1708984,1.028564,-0.04980469,18.45802,6.129771,-48.96947
-0.2971191,0.9680176,-0.3293457,19.61832,-0.9389313,-24.45038
-0.5405273,0.9216309,-0.4467773,1.419847,8.648855,23.53435
-sRotateB-,-s-,-s-,-s-,-s-,-s-
0.01977539,0.9892578,-0.07958984,-2.954198,-0.1145038,5.175572
0.03442383,0.9775391,-0.08911133,0.007633588,2.366412,10.76336
-1.674561,0.9174805,-0.1333008,4.877862,37.29771,250.1298
-0.5339355,0.7734375,-0.1108398,5.251908,43.31298,250.1298
-0.3735352,0.939209,-0.06152344,-12.35114,41.51908,250.1298
-0.4765625,0.6345215,0.1540527,-12.78626,58.60305,250.1298
0.2680664,0.5800781,0.1384277,-0.9541985,74.58015,250.1298
1.999939,1.636963,0.4660645,75.58778,43.72519,12.10687
1.999939,0.5681152,-0.6052246,-43.51145,-123.2595,-203.8473
1.999939,0.5129395,0.1052246,8.320611,-21.0,-248.1832
1.999939,0.4890137,0.01904297,-7.519084,-61.32061,-248.1832
0.654541,0.8830566,0.4899902,8.412213,-37.70229,-248.1832
0.04882813,0.4416504,-0.08862305,9.312977,-37.16031,-248.1832
-0.4333496,0.7585449,-0.3183594,17.9313,-6.114504,-248.1832
-0.765625,0.2617188,-0.1530762,32.21374,-36.91603,-186.145
-0.9631348,0.5446777,-0.5170898,-12.08397,-48.82443,-248.1832
-0.5605469,0.4572754,-0.1665039,-13.18321,-58.39695,-248.1832
-0.8596191,0.6816406,0.1291504,-2.854962,-40.45802,-248.1832
-1.169922,0.8684082,0.1518555,26.66412,-57.07634,-215.0534
-1.307373,0.8989258,0.01074219,51.28244,-35.52672,-94.39695
-1.119629,0.6916504,-0.2441406,14.22901,9.870229,-40.14504
-1.011475,0.7954102,-0.1655273,6.961832,2.832061,-3.450382
-0.8110352,0.7421875,-0.2641602,-4.282443,3.954198,17.50382
-0.5563965,0.8596191,-0.1066895,-0.9770992,4.091603,20.67175
-0.3840332,0.8664551,-0.1066895,-4.244275,-0.09160305,14.48092
-0.3415527,0.888916,-0.1196289,0.8854962,-0.9389313,6.091603
-1.416504,1.164307,0.01147461,-7.748092,-21.19084,169.1603
-1.600586,0.732666,-0.4558105,-31.75573,49.08397,250.1298
-0.7807617,0.7646484,-0.1330566,-13.0916,29.60305,250.1298
-0.8798828,0.6130371,-0.4682617,-33.49618,54.77099,250.1298
-0.7116699,0.5913086,-0.1010742,-20.0229,45.80153,250.1298
-0.4897461,0.480957,0.09130859,-12.87023,48.45038,250.1298
-0.08056641,0.4663086,0.03491211,7.984733,42.22901,250.1298
0.5393066,0.8415527,0.0480957,16.70992,43.26717,222.3893
0.5725098,1.053955,0.2687988,32.49618,45.96947,175.0
0.7824707,0.614502,-0.456543,23.96947,4.717557,66.0
1.236816,0.7822266,-0.7214355,-6.664122,-7.679389,11.0916
1.292725,1.005615,-0.2900391,-30.41221,-5.526718,-50.86259
0.239502,1.001221,0.1665039,-23.08397,-4.267176,-62.77099
0.1748047,0.9328613,0.1633301,-4.633588,-2.442748,-77.23664
0.0300293,1.056396,0.046875,3.80916,-19.05343,-58.87023
-0.1437988,0.9682617,-0.03344727,15.17557,-7.862596,-47.25954
-0.3815918,0.862793,-0.3525391,14.71756,-9.496183,-5.938931
-0.465332,0.8830566,-0.4177246,-6.48855,3.503817,26.24427
-0.0378418,0.9943848,-0.1789551,-7.244275,4.89313,32.19084
-eRotateB-,-e-,-e-,-e-,-e-,-e-
-sRotateB-,-s-,-s-,-s-,-s-,-s-
0.08081055,0.9770508,-0.1269531,-0.9770992,-0.5496183,0.4656488
0.06445313,0.9553223,-0.1376953,-0.870229,-2.671756,45.0458
-0.4821777,0.5888672,-0.2104492,-0.8549618,31.25191,250.1298
-0.9941406,0.8347168,-0.401123,-4.633588,54.76336,250.1298
-0.2253418,0.7507324,-0.3205566,-18.20611,35.92366,250.1298
-0.248291,0.6672363,-0.1433105,-23.38931,49.10687,250.1298
0.282959,0.6293945,-0.1069336,-4.541985,42.16794,250.1298
0.4086914,0.6049805,0.2363281,10.38931,46.9542,250.1298
1.459229,0.8405762,0.1049805,33.52672,41.51145,250.1298
1.071777,0.7282715,-0.2861328,27.51145,21.25954,192.1603
1.999939,0.8669434,-0.1933594,8.709924,4.549618,152.7939
1.94873,-0.06469727,-0.4934082,-9.633588,24.29008,19.57252
1.738281,0.2858887,-0.1408691,2.709924,21.41985,-54.30534
0.9228516,0.9423828,0.1809082,-9.083969,-6.503817,-53.48855
0.6193848,0.7763672,0.2060547,4.099236,-12.54962,-53.89313
0.5654297,0.739502,0.005371094,16.08397,-17.70229,-44.01527
0.5297852,0.8417969,-0.0456543,19.35114,-18.39695,-25.08397
0.3466797,0.8491211,-0.295166,20.1145,-2.503817,-0.7175572
0.7514648,0.6853027,-0.03076172,-10.1374,1.603053,15.28244
0.7563477,0.6850586,-0.006835938,-7.89313,-3.465649,14.33588
0.7492676,0.689209,-0.01049805,-1.778626,-2.725191,12.1145
0.7851563,0.668457,-0.09936523,0.2290076,-5.229008,6.259542
0.7802734,0.6853027,-0.1430664,2.572519,-3.221374,1.099237
1.909668,1.231201,-0.05053711,-35.77099,-21.58015,-153.7023
1.158447,0.6728516,-0.4365234,-24.63359,-44.94656,-248.1832
1.296631,0.3991699,-0.2619629,-0.4580153,-32.10687,-248.1832
1.641113,0.4975586,0.109375,-13.03817,-41.35878,-248.1832
1.686035,0.4169922,0.380127,-1.030534,-54.82443,-248.1832
0.9057617,0.8308105,0.2607422,1.503817,-55.0458,-248.1832
0.1049805,0.3286133,-0.1240234,14.10687,-53.55725,-248.1832
0.08203125,0.7316895,0.02709961,9.946565,-46.96183,-248.1832
-0.2399902,0.7692871,-0.2304688,5.160306,-42.48855,-248.1832
0.4321289,0.8527832,-0.4951172,8.480916,-41.52672,-248.1832
-0.1843262,0.5866699,-0.3256836,0.03816794,-23.65649,-248.1832
-0.1530762,0.7670898,-0.07763672,-6.854962,-60.28244,-248.1832
-0.2978516,0.3620605,-0.2307129,-1.229008,-43.39695,-248.1832
-0.5708008,0.5656738,-0.06640625,-22.73282,-62.9084,-248.1832
-1.984375,1.20874,0.0009765625,28.09924,-5.030534,-162.8702
-1.156494,0.7700195,-0.0456543,-5.977099,-7.732824,-98.80153
-1.559082,0.699707,-0.1435547,-16.35878,4.435114,-7.053435
-1.066895,0.7460938,-0.07983398,-18.10687,-5.450382,37.49618
-0.7661133,0.7998047,0.03027344,-5.007634,9.854961,55.62595
-0.5097656,1.999939,0.04589844,45.52672,16.47328,22.33588
-0.142334,0.6550293,-0.1125488,1.862595,-17.94657,91.25954
-1.229492,1.150635,-0.2890625,35.12214,30.49618,250.1298
-0.7822266,0.6867676,-0.1606445,-9.221375,36.03817,250.1298
-0.4460449,0.6064453,-0.4196777,-6.29771,32.83969,250.1298
-0.7824707,0.5510254,-0.171875,-36.0458,17.93893,250.1298
-0.4416504,0.4577637,0.1333008,-57.83969,-13.29008,250.1298
-0.1899414,0.7919922,0.2956543,-11.54962,49.9084,250.1298
0.234375,0.4816895,0.1176758,0.8931297,44.01527,250.1298
0.6984863,0.7231445,0.001220703,-16.86259,65.8168,153.0916
0.9094238,1.146973,-0.02294922,34.19084,-24.06107,125.458
1.124023,0.9111328,-0.3081055,3.992366,-15.69466,41.22901
1.129639,0.824707,-0.5825195,-12.35114,3.10687,-12.68702
0.7780762,0.9631348,-0.2663574,-22.85496,-5.351145,-44.63359
0.152832,1.026611,0.1401367,-10.43511,-5.732824,-53.82443
0.1633301,0.9179688,0.08154297,-2.358779,-3.969466,-63.51908
0.01000977,1.046875,0.009521484,9.038168,-23.29771,-44.13741
-0.06665039,1.006836,-0.1005859,14.68702,-10.50382,-37.67939
-0.2319336,0.9780273,-0.3054199,11.59542,3.282443,-38.16031
-0.3081055,0.9663086,-0.3881836,-1.236641,-11.1145,5.969466
-eRotateB-,-e-,-e-,-e-,-e-,-e-
-sRotateB-,-s-,-s-,-s-,-s-,-s-
0.06762695,0.9763184,-0.1206055,-0.5419847,-0.6717557,-0.09923664
0.05712891,0.9870605,-0.1330566,-0.4656488,-0.4427481,0.480916
0.06640625,1.006836,-0.1420898,0.2137404,-0.01526718,31.96183
-0.7663574,0.7011719,0.01782227,-0.4122138,36.19084,250.1298
-0.6555176,0.7810059,-0.3059082,-5.717557,54.77099,250.1298
-0.1923828,0.7817383,-0.3164063,-17.99237,33.20611,250.1298
-0.315918,0.6000977,-0.06201172,-14.63359,49.30534,250.1298
0.3190918,0.5031738,0.03955078,-0.9236641,41.87023,250.1298
0.416748,0.4462891,0.1154785,29.25954,54.78626,250.1298
1.209229,0.8171387,0.1662598,38.32824,35.33588,250.1298
1.129883,1.494141,-0.5197754,74.74809,40.12977,250.1298
1.999939,0.8112793,-0.3684082,11.53435,8.473283,131.5038
1.999939,0.1918945,-0.02148438,-7.038168,17.35878,3.526718
1.33667,0.3186035,-0.1462402,-2.396947,15.45038,-43.74809
0.6582031,0.7231445,0.09912109,-1.977099,-3.78626,-51.1145
0.6430664,0.8461914,0.1833496,9.122137,-16.56489,-48.9771
0.5661621,0.7993164,0.02490234,20.23664,-18.0,-39.86259
0.5114746,0.8173828,-0.1379395,17.91603,-16.01527,-17.46565
0.418457,0.8474121,-0.333252,11.34351,-1.70229,2.435115
0.4799805,0.7590332,-0.4729004,-0.3358779,8.007633,12.40458
0.6030273,0.7402344,-0.2165527,-14.45038,14.67176,16.51908
0.7150879,0.7355957,-0.04736328,-17.22137,6.679389,17.78626
1.88501,1.300293,0.1708984,-44.26717,-16.44275,-130.5114
1.820801,0.6479492,-0.3945313,-26.21374,-37.03053,-238.8092
0.4550781,0.708252,0.05639648,6.450382,-59.54198,-248.1832
-0.1767578,0.276123,0.09619141,10.25954,-53.82443,-248.1832
0.7958984,0.690918,-0.1003418,20.87786,-46.87023,-248.1832
0.0534668,0.425293,-0.2939453,8.145039,-40.03817,-248.1832
0.1049805,0.6472168,-0.2304688,12.48855,-40.86259,-248.1832
-0.3508301,0.8837891,-0.1376953,7.534351,-22.38168,-248.1832
-0.3132324,0.5756836,-0.3735352,-14.87786,-43.69466,-248.1832
-0.4030762,0.4760742,-0.1166992,2.755725,-45.33588,-248.1832
-0.4343262,0.666748,0.1948242,3.816794,-46.0,-248.1832
-0.5256348,1.119629,0.05175781,33.98473,-26.12977,-170.3664
-1.256104,0.5041504,-0.4384766,11.18321,9.969465,-82.51145
-1.188477,0.645752,-0.276123,1.145038,-11.28244,-22.38931
-1.023438,0.6733398,-0.09667969,-23.8855,-11.26718,17.30534
-0.7990723,0.7333984,0.01464844,-4.412214,-0.4198473,35.46565
-0.6645508,0.8439941,0.1196289,-1.694656,12.27481,41.69466
-0.291748,0.8154297,0.009033203,9.526717,9.335877,24.20611
-0.3674316,0.9572754,-0.003662109,16.16794,5.061069,16.74809
-0.2873535,0.9040527,-0.3364258,6.694656,3.175573,1.618321
-0.2380371,0.8613281,-0.3740234,-3.152672,-4.900764,-11.51145
-0.4289551,0.8452148,-0.1879883,-9.221375,-8.229008,-14.07634
-0.8093262,0.9248047,-0.01733398,-13.25954,-18.83206,122.0916
-1.859375,0.8283691,-0.1699219,-26.75573,26.84733,250.1298
-1.586182,0.9108887,0.04370117,-14.29008,33.62595,250.1298
-0.8308105,0.5393066,-0.03295898,-32.29771,37.86259,250.1298
-0.5446777,0.5317383,0.02514648,-16.37405,30.57252,250.1298
-0.4099121,0.4641113,-0.09448242,-1.885496,45.60305,250.1298
-0.1916504,0.5007324,0.2438965,6.51145,35.77863,250.1298
0.125,0.2736816,0.3295898,19.96947,20.05343,188.6794
1.082031,1.999939,-0.07543945,14.16794,67.55725,226.3206
0.7106934,0.7509766,-0.5646973,22.9771,-4.496183,126.8626
0.9816895,1.179199,-0.5100098,3.580153,-18.20611,40.46565
1.472656,0.920166,-0.3203125,-35.8168,2.19084,-34.70992
0.6340332,0.9753418,0.08349609,-27.45802,-1.977099,-60.08397
0.1601563,0.9367676,0.1113281,-10.22137,0.6946565,-74.67939
0.03588867,1.025879,0.08984375,5.870229,-15.90076,-61.17557
-0.1384277,0.9841309,-0.0007324219,17.24427,-9.206107,-48.19847
-0.2680664,1.016602,-0.1379395,24.38168,5.969466,-61.15267
-0.8068848,0.9453125,-0.401123,12.12214,6.045802,3.954198
-eRotateB-,-e-,-e-,-e-,-e-,-e-
-sRotateB-,-s-,-s-,-s-,-s-,-s-
0.08325195,0.9797363,-0.1416016,-3.091603,-0.7099237,-1.40458
0.06884766,1.000488,-0.09912109,-0.7938931,-4.114504,45.00763
-0.5878906,0.5314941,-0.1503906,-3.732824,36.35878,250.1298
-0.7495117,0.9143066,-0.401123,-5.870229,54.67176,250.1298
-0.2341309,0.8027344,-0.3366699,-17.60305,37.03053,250.1298
-0.3051758,0.6020508,-0.02929688,-20.66412,54.0,250.1298
0.2880859,0.534668,-0.03222656,-4.427481,41.30534,250.1298
0.3881836,0.6789551,0.25,12.14504,46.21374,250.1298
0.9633789,0.6730957,0.09570313,31.21374,45.91603,250.1298
1.127686,0.583252,-0.2802734,20.56489,4.625954,157.1832
1.999939,1.18042,-0.1157227,0.740458,7.89313,166.4886
1.779541,-0.003662109,-0.6398926,3.885496,29.94657,14.81679
1.415771,0.3491211,-0.1079102,-3.389313,11.9771,-50.9542
0.6826172,0.7368164,0.09716797,-0.04580153,-1.51145,-56.19847
0.6777344,0.8122559,0.1643066,11.53435,-12.74809,-56.03053
0.5080566,0.7717285,0.04321289,20.10687,-17.60305,-42.37405
0.4230957,0.876709,-0.09692383,16.64122,-17.79389,-13.25191
0.3691406,0.9082031,-0.3034668,16.22901,1.076336,7.59542
0.4875488,0.7617188,-0.5092773,-0.04580153,8.908397,18.89313
0.6408691,0.7165527,-0.2519531,-12.80916,13.9313,23.22137
0.7602539,0.7114258,-0.08764648,-14.67176,7.954198,21.64122
0.7607422,0.6762695,-0.02124023,-11.32061,2.0,18.67175
0.7504883,0.7331543,-0.07226563,-26.45038,6.770992,-64.09161
1.608398,0.828125,-0.2004395,-25.61832,-20.06107,-215.3053
1.407959,0.7927246,-0.2219238,-1.977099,-40.29008,-248.1832
1.867676,0.2963867,-0.07226563,-1.694656,-32.64122,-248.1832
1.90625,0.588623,-0.04345703,-20.43511,-49.09924,-248.1832
0.5256348,0.3657227,-0.02514648,-8.19084,-55.17557,-248.1832
0.6611328,0.6323242,-0.02514648,15.71756,-51.27481,-248.1832
-0.02294922,0.5998535,-0.1071777,5.183206,-47.12214,-248.1832
-0.2023926,0.2663574,-0.3007813,-5.183206,-57.27481,-248.1832
-0.01245117,0.5424805,-0.1010742,-1.465649,-51.53435,-248.1832
-0.5422363,0.5317383,0.03295898,2.358779,-44.13741,-248.1832
-1.984375,1.217529,0.1948242,29.1145,-25.19084,-180.8855
-1.369873,0.5244141,-0.3110352,6.931298,8.236641,-88.1832
-1.129639,0.625,-0.4228516,4.458015,-13.14504,-30.86259
-1.058838,0.8356934,0.01147461,-22.12977,-13.64122,5.725191
-0.8337402,0.7399902,0.02563477,-5.0,-1.656489,32.58779
-0.699707,0.807373,0.09277344,1.389313,13.12214,42.79389
-0.3300781,0.9736328,0.09838867,10.27481,11.66412,24.77863
-0.371582,0.9536133,0.01245117,18.39695,5.48855,18.32061
-0.2624512,0.8664551,-0.3037109,12.50382,1.282443,6.480916
-0.2736816,0.8666992,-0.4313965,-1.175573,-0.5572519,-6.854962
-0.9697266,1.07666,-0.2714844,-23.83206,-26.07634,152.3206
-1.43042,0.7963867,-0.2780762,-40.52672,28.39695,250.1298
-1.273926,0.8461914,-0.1052246,-22.35114,34.32824,250.1298
-0.9934082,0.01391602,-0.5808105,-39.01527,44.32824,250.1298
-0.5336914,0.7553711,0.388916,-11.54962,37.70992,250.1298
-0.3244629,0.4130859,-0.02758789,3.10687,44.70229,250.1298
-0.3134766,0.362793,0.2304688,9.717557,44.9771,250.1298
0.2773438,0.4750977,0.1518555,-0.5496183,40.03817,146.2672
1.138428,1.288818,0.1938477,31.63359,31.23664,210.0076
1.129883,0.5283203,-0.607666,7.229008,-2.175573,77.78626
1.466309,0.7563477,-0.7365723,-12.35878,-7.08397,7.061069
1.266602,1.029297,-0.1894531,-34.48855,-3.80916,-55.41985
0.1245117,1.027588,0.2192383,-18.36641,-0.9007633,-66.24428
0.1774902,0.9177246,0.1569824,-6.931298,-1.022901,-78.1145
-0.05566406,1.084473,0.07519531,7.778626,-18.45802,-56.86259
-0.1286621,0.9799805,0.02026367,16.71756,0.1221374,-51.40458
-0.2844238,1.030273,-0.1542969,22.59542,7.526718,-57.77099
-0.7214355,0.9562988,-0.4121094,12.17557,7.022901,9.389313
-0.2275391,0.9443359,-0.3554688,-7.793893,4.763359,30.66412
-eRotateB-,-e-,-e-,-e-,-e-,-e-
-sRotateB-,-s-,-s-,-s-,-s-,-s-
0.06665039,0.9750977,-0.1538086,-0.05343511,-0.6030535,1.061069
0.08374023,0.9780273,-0.1342773,-0.740458,-2.335878,2.961832
-1.790771,0.635498,-0.4057617,-10.74046,-17.48855,216.6565
-0.5529785,0.8327637,-0.05761719,3.549618,48.8855,250.1298
-0.9975586,0.7922363,-0.1899414,-14.31298,42.15267,250.1298
-0.9782715,0.5893555,-0.1948242,-17.38931,53.45038,250.1298
-0.1650391,0.7575684,0.1123047,-4.534351,54.35878,250.1298
0.3369141,0.515625,-0.03613281,-0.1679389,42.56488,250.1298
0.4182129,0.4887695,0.03735352,21.8855,51.77099,250.1298
0.9179688,0.810791,-0.1403809,42.0229,41.13741,250.1298
1.132324,0.2600098,-0.4394531,33.29008,44.0,197.1908
1.756592,-0.1723633,-0.7397461,-1.351145,28.26718,78.67175
1.999939,0.4272461,0.1230469,-12.71756,16.45038,-30.0229
1.02002,0.8164063,0.2521973,-16.62595,-6.694656,-47.77099
0.5510254,0.739502,0.08911133,-1.381679,-7.358778,-51.0916
0.6171875,0.7592773,0.09912109,16.38168,-12.48092,-51.53435
0.5397949,0.8093262,0.01098633,20.53435,-18.18321,-37.13741
0.3110352,0.8288574,-0.1748047,17.41985,-8.854961,-7.564886
0.3989258,0.8173828,-0.4450684,13.64886,7.030534,10.63359
0.6179199,0.7548828,-0.3596191,-11.00763,10.22901,18.29771
0.6970215,0.7270508,-0.1384277,-14.61069,11.51145,21.41985
0.7607422,0.6904297,-0.0378418,-12.35114,4.954198,16.91603
0.7648926,0.6936035,-0.006835938,-8.870229,-2.21374,14.82443
1.715088,1.287842,0.1860352,-43.86259,-29.28244,-137.4809
1.326172,0.6318359,-0.2297363,8.030535,-43.26717,-248.1832
1.048828,0.4206543,-0.1435547,-9.374045,-28.52672,-248.1832
1.195801,0.5964355,-0.1362305,-15.50382,-54.10687,-248.1832
0.07446289,0.5083008,0.001953125,-9.053435,-50.03817,-248.1832
0.6357422,0.552002,-0.04907227,17.01527,-63.21374,-248.1832
0.5209961,0.5651855,-0.01635742,8.908397,-45.45802,-248.1832
-0.236084,0.6772461,-0.3886719,15.28244,-46.77863,-248.1832
-0.05322266,0.7285156,-0.2785645,6.38168,-38.15267,-248.1832
-0.3586426,0.6638184,-0.2307129,3.755725,-25.19847,-248.1832
0.4736328,-1.421387,-0.300293,-6.633588,-63.76336,-248.1832
-0.4157715,0.5563965,-0.09912109,-3.305344,-45.48092,-248.1832
0.1347656,0.6025391,-0.2001953,2.534351,-51.62595,-248.1832
-1.121826,0.465332,-0.4121094,-4.564886,-3.328244,-3.030534
-0.840332,0.751709,-0.01928711,-10.14504,-8.511451,19.1145
-0.7856445,0.7646484,0.04321289,-3.740458,4.129771,43.27481
-0.5859375,0.8762207,0.06176758,3.870229,13.83206,35.9084
-0.3198242,0.8066406,0.001708984,4.145038,4.129771,22.03817
-0.3776855,0.8959961,-0.1748047,20.27481,2.564885,13.8855
-0.2873535,0.9162598,-0.3876953,3.648855,2.641221,1.091603
-0.2141113,0.8591309,-0.3535156,-6.038168,-6.122138,6.122138
-1.984375,1.238037,-0.01074219,-23.08397,12.94656,194.5802
-0.9814453,0.5461426,-0.2512207,-17.45038,40.22901,250.1298
-1.628662,0.8029785,-0.1335449,-28.90076,45.82443,250.1298
-1.076904,0.9931641,0.1340332,-28.1145,62.70992,250.1298
-0.8703613,0.4067383,-0.1149902,-13.54962,49.19847,250.1298
-0.4799805,0.6174316,-0.05444336,-0.9923664,46.71756,250.1298
-0.2050781,0.1569824,0.05981445,12.91603,42.8168,250.1298
0.6601563,0.375,-0.3178711,4.687023,30.96183,84.54198
0.5576172,1.148926,0.1538086,33.22137,18.93893,204.3969
1.804932,0.9863281,-0.3867188,-3.969466,-31.81679,68.22137
1.404785,0.7805176,-0.5983887,-33.09924,6.396946,-20.00763
0.9228516,1.006836,-0.06103516,-34.61832,-5.51145,-61.22901
0.144043,0.9245605,0.1728516,-12.08397,1.709924,-73.12214
0.1384277,0.9987793,0.236084,-0.740458,-3.458015,-75.82442
-0.1691895,0.9614258,0.07055664,12.29771,-18.45038,-45.83206
-0.2102051,1.052734,0.02514648,19.54198,8.351145,-56.38168
-0.3261719,0.9655762,-0.3435059,18.53435,-10.39695,-17.67939
-0.6020508,0.8835449,-0.4943848,2.007634,6.167939,26.00763
-eRotateB-,-e-,-e-,-e-,-e-,-e-
-sRotateB-,-s-,-s-,-s-,-s-,-s-
0.08129883,0.979248,-0.1442871,-1.091603,-0.5114504,0.4122138
0.08935547,0.9772949,-0.1313477,-1.839695,-0.5954198,-0.2977099
0.06201172,0.9365234,-0.1550293,-2.534351,1.732824,1.045802
-1.984375,0.8684082,-0.3769531,-1.458015,4.022901,235.3893
-0.6462402,0.8461914,-0.05444336,4.793893,44.08397,250.1298
-0.4360352,0.8557129,-0.07128906,-12.0458,34.54198,250.1298
-0.7724609,0.7473145,0.0546875,-13.00763,61.12977,250.1298
0.2675781,0.5935059,0.0300293,-4.473282,40.64122,250.1298
0.4003906,0.5578613,0.2316895,10.16031,46.16031,250.1298
0.7910156,0.7404785,-0.04833984,32.57252,44.8855,250.1298
1.443848,0.4047852,-0.3630371,30.03053,28.0,220.3053
1.999939,1.130371,-0.03149414,5.885496,-8.183207,154.8168
1.875244,0.1328125,-0.4311523,1.801527,23.52672,12.27481
1.646484,0.1938477,-0.2614746,-1.374046,21.61832,-54.26717
0.8029785,0.9191895,0.1555176,-11.32824,-6.847328,-53.03053
0.6333008,0.7993164,0.2207031,3.770992,-13.43511,-51.45038
0.5334473,0.8227539,0.0378418,19.86259,-18.78626,-33.8168
0.307373,0.8330078,-0.2172852,18.17557,-5.137404,-4.541985
0.369873,0.8217773,-0.4433594,11.79389,10.16031,14.05344
0.6081543,0.7666016,-0.3737793,-8.175572,8.091603,19.9313
0.6782227,0.7177734,-0.1716309,-14.29771,11.15267,23.03817
0.7580566,0.6940918,-0.046875,-13.38931,5.045802,19.27481
0.7685547,0.6872559,-0.0078125,-9.312977,-0.610687,17.21374
1.685547,1.208252,0.05639648,-37.03817,-20.9313,-113.0153
1.404785,0.7980957,-0.1291504,-16.64886,-22.87023,-248.1832
1.454834,0.2446289,-0.3120117,-0.2824428,-35.92366,-248.1832
1.817383,0.1591797,-0.3112793,-11.06107,-43.83969,-248.1832
0.5900879,0.3601074,-0.1193848,-7.694656,-52.34351,-248.1832
0.7297363,0.5356445,0.1347656,1.78626,-54.9771,-248.1832
-0.168457,0.4519043,0.1623535,13.12214,-54.33588,-248.1832
0.3874512,0.9733887,-0.05297852,8.030535,-50.64885,-248.1832
-0.1728516,0.2907715,-0.4094238,1.229008,-38.36641,-248.1832
0.5786133,0.6796875,-0.1970215,10.75572,-44.16031,-248.1832
-0.3105469,0.7075195,-0.06103516,3.343511,-15.78626,-248.1832
-0.3222656,0.5478516,-0.2341309,-12.81679,-56.9084,-248.1832
-0.4040527,0.5827637,-0.190918,1.717557,-46.80916,-248.1832
-0.3132324,0.4575195,-0.01708984,6.21374,-43.0,-248.1832
-0.5229492,0.6464844,0.04516602,5.862596,-45.39695,-248.1832
-1.98291,1.077637,-0.2128906,29.0458,-1.839695,-139.145
-1.224121,0.6662598,-0.1025391,4.229008,-0.8015267,-86.05344
-1.161133,0.5422363,-0.4360352,-0.9007633,-12.25954,-7.748092
-1.002686,0.8466797,0.05834961,-17.41221,-7.801527,21.10687
-0.3383789,0.8652344,-0.2250977,19.61832,3.389313,10.99237
-0.2902832,0.9104004,-0.4074707,2.374046,1.961832,-1.877863
-0.3051758,0.8955078,-0.2832031,-13.9084,-17.03053,91.54962
-1.266113,0.8786621,-0.244873,-34.16031,19.86259,250.1298
-1.177246,0.8171387,-0.260498,-28.64122,50.25191,250.1298
-0.5041504,0.1911621,-0.2531738,-12.25954,-1.381679,250.1298
-0.6640625,0.612793,0.2858887,-11.01527,23.60305,250.1298
-0.3730469,0.6242676,0.3234863,-6.091603,35.25954,250.1298
-0.2268066,0.4516602,-0.03149414,9.435115,38.98473,250.1298
0.06738281,0.355957,0.1540527,4.938931,34.94656,250.1298
0.8303223,0.5773926,-0.279541,-3.503817,95.79389,250.1298
0.8317871,1.175293,-0.2805176,42.89313,-24.80916,164.7786
1.593018,1.15332,-0.3251953,-1.152672,-30.46565,50.19847
1.352051,0.815918,-0.6318359,-37.51145,7.137404,-24.07634
0.8837891,0.9626465,-0.02856445,-34.35878,-3.519084,-58.71756
0.173584,0.9118652,0.1638184,-13.12977,1.862595,-73.229
0.1357422,1.000977,0.2209473,0.8091603,-3.580153,-75.06107
-0.1657715,0.9406738,0.1188965,16.83206,-9.19084,-48.42748
-0.2685547,1.084961,-0.001953125,24.8855,7.732824,-59.0458
-0.6787109,0.8752441,-0.333252,18.76336,2.053435,1.175573
