ax,ay,az,gx,gy,gz
-0.151123,0.8510742,-0.2636719,0.7709923,1.007634,250.1298
-0.2165527,0.434082,-0.5917969,-11.22137,-16.12977,250.1298
-0.08032227,0.5603027,-0.1147461,-14.61832,-4.725191,250.1298
0.1191406,0.6196289,-0.04638672,-8.442748,0.5343512,250.1298
0.2043457,0.5917969,0.09130859,-5.412214,-8.114504,250.1298
0.2307129,0.4543457,-0.04077148,0.3587786,-3.351145,250.1298
0.3308105,0.4667969,-0.2202148,6.076336,-8.656488,250.1298
0.3173828,0.4758301,-0.1257324,5.374046,-8.0,250.1298
0.7155762,0.345459,-0.3105469,-9.221375,5.78626,250.1298
1.741699,0.3066406,-0.5041504,-2.694656,17.07634,250.1298
1.999939,0.378418,-0.1027832,-13.74046,1.091603,120.4122
1.976563,0.5432129,0.0246582,-13.30534,-2.541985,42.43512
0.5354004,0.6525879,-0.3024902,-5.969466,-6.923664,41.0229
0.4047852,1.037109,0.01586914,-1.030534,-2.351145,49.22901
0.7583008,0.6381836,-0.2602539,12.71756,1.694656,47.25954
1.24585,0.5974121,-0.3876953,-1.274809,0.1221374,15.74046
1.1604,0.637207,-0.3430176,-16.27481,24.85496,-49.68702
1.999939,0.6359863,-0.2634277,-1.587786,15.03817,-162.1679
1.999939,0.3950195,0.1853027,-7.412214,-7.854962,-248.1832
1.750488,0.4055176,-0.03417969,-0.870229,-14.65649,-248.1832
0.5522461,0.4919434,-0.1071777,-6.022901,1.412214,-248.1832
0.3000488,0.6479492,-0.1604004,13.78626,2.770992,-248.1832
0.2922363,0.5202637,-0.08032227,7.10687,5.648855,-248.1832
0.5649414,0.612793,-0.3037109,0.5343512,-7.984733,-248.1832
-0.01464844,0.5717773,-0.2514648,9.183207,5.839694,-248.1832
-0.06982422,0.8005371,-0.1105957,-0.1908397,18.17557,-248.1832
-0.1181641,0.8391113,-0.1396484,2.244275,-4.725191,-248.1832
-0.5239258,0.8222656,-0.2351074,8.335877,26.64886,-214.5038
-0.784668,0.9938965,-0.2722168,16.48855,-2.175573,-125.2595
-1.297607,1.155029,-0.1628418,-17.92366,5.503817,-23.67939
-0.9611816,0.8959961,-0.04077148,-35.46565,-2.015267,37.76336
-0.3427734,0.8308105,-0.002197266,-8.267176,2.053435,73.68702
-0.02099609,1.695801,0.369873,2.80916,7.748092,94.85497
0.1027832,0.9008789,0.06616211,10.48855,-13.8626,68.66412
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.1049805,0.9709473,-0.1394043,-0.9083969,-0.5038168,0.3358779
0.1135254,0.9626465,-0.1745605,-0.07633588,1.312977,-0.7328244
0.2214355,0.6804199,-0.1000977,12.15267,55.74046,-124.374
1.741211,0.8190918,-0.4418945,7.496183,-22.0229,-209.8855
1.999939,0.9284668,-0.00390625,-0.259542,39.61069,-248.1832
0.8144531,0.2563477,-0.07055664,14.96183,8.702291,-248.1832
-0.03955078,0.2788086,-0.1955566,45.51145,51.67939,-248.1832
-0.07666016,0.1972656,0.175293,97.0687,-17.58015,-248.1832
-0.1896973,0.5776367,-0.2272949,57.78626,-13.42748,-248.1832
-0.418457,0.3293457,-0.5852051,43.05344,-9.664123,-248.1832
-0.8847656,0.8051758,-0.3151855,21.67939,-49.28244,-248.1832
-1.984375,0.7937012,-0.3708496,14.73282,-20.30534,-223.1069
-1.984375,0.6738281,-0.2250977,-19.63359,-2.160305,-53.86259
-0.826416,0.6755371,-0.2111816,-0.9541985,20.20611,-24.77099
-0.4318848,0.9882813,0.1032715,25.38931,2.755725,-31.93893
-0.3789063,0.888916,-0.02270508,7.0,-10.52672,-42.05344
-0.6884766,0.7131348,-0.4033203,10.96183,18.26718,-31.91603
-0.7705078,0.6933594,-0.364502,-0.5801527,-6.78626,-16.28244
-0.8891602,0.6762695,-0.4016113,-1.564886,3.954198,-2.763359
-0.7602539,0.7937012,-0.2819824,-10.43511,-3.503817,9.358779
-0.5976563,0.793457,-0.1408691,-4.61832,-2.236641,8.122137
-0.5566406,0.7883301,-0.1176758,-1.687023,2.007634,5.48855
-0.7487793,1.241455,-0.09106445,-20.39695,-9.473283,34.66412
-1.879639,0.864502,-0.5402832,6.877862,2.770992,153.0534
-1.984375,0.6464844,-0.01318359,-58.82443,15.63359,250.1298
-1.984375,0.5290527,-0.0715332,-60.12977,9.007633,250.1298
-0.5014648,0.04614258,-0.394043,-34.41221,-14.99237,250.1298
-0.2585449,0.5952148,0.3928223,-49.47328,-45.72519,250.1298
-0.04736328,0.3591309,-0.02001953,-43.55725,-25.16794,250.1298
0.03759766,0.670166,0.3371582,7.954198,-68.57252,250.1298
-0.08837891,0.4399414,-0.2016602,-14.51908,1.435114,250.1298
0.1516113,0.6359863,-0.02929688,-7.770992,-5.580153,250.1298
0.2275391,0.5268555,-0.04101563,-7.847328,-6.946565,250.1298
0.3520508,0.564209,-0.03588867,-1.847328,-7.824428,250.1298
0.2529297,0.4533691,-0.2148438,5.61832,-4.877862,250.1298
0.3242188,0.4587402,-0.1640625,5.312977,-9.007633,250.1298
0.6394043,0.3820801,-0.2958984,-12.72519,8.259542,250.1298
1.999939,0.2805176,-0.621582,-1.778626,15.12214,250.1298
1.999939,0.5100098,-0.1540527,-16.79389,-5.129771,109.771
1.999939,0.4890137,0.0168457,-15.70229,-0.05343511,31.9771
0.519043,0.6652832,-0.291748,-9.259542,-5.931298,30.48092
0.4250488,1.070313,0.08398438,3.396947,-4.549618,40.69466
0.3898926,0.71875,-0.08544922,17.25191,-6.10687,60.09924
0.7016602,0.7561035,-0.2177734,10.17557,-2.458015,42.32824
1.999939,0.8378906,-0.4892578,13.61832,2.748092,-91.23664
1.999939,0.314209,-0.276123,-26.57252,-3.564885,-248.1832
1.999939,0.2670898,0.006347656,-20.59542,-8.183207,-248.1832
0.4245605,0.463623,0.2194824,-12.22137,11.32061,-248.1832
0.1125488,0.6135254,-0.1479492,7.625954,1.648855,-248.1832
0.201416,0.7868652,0.07373047,15.70229,3.129771,-248.1832
0.3640137,0.5407715,-0.2687988,3.229008,-7.717557,-248.1832
-0.08935547,0.5341797,-0.3640137,17.96947,6.244275,-248.1832
-0.0402832,0.7634277,-0.2216797,-2.633588,14.10687,-248.1832
0.06152344,0.8583984,-0.3427734,2.900763,-0.4656488,-249.6412
-0.4133301,0.9794922,-0.09082031,2.465649,11.80153,-230.0458
-0.9638672,1.033447,-0.3764648,-16.10687,-8.740458,-134.9084
-1.356689,0.5126953,-0.1816406,-44.10687,7.160306,-52.64122
-1.016357,1.012207,0.03662109,-16.37405,-3.496183,18.31298
-0.5195313,1.05957,0.07788086,-2.381679,-0.4122138,52.61069
-0.2333984,0.8547363,0.1223145,5.984733,2.51145,78.21374
0.135498,0.9299316,-0.215332,20.70229,-13.73282,101.7557
0.3635254,1.17627,0.02148438,17.48855,-14.78626,51.60305
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.1086426,0.9709473,-0.1569824,-1.061069,-0.6641222,0.2900764
0.1152344,0.9985352,-0.09692383,-1.580153,-0.8473283,-1.343511
0.09936523,0.8830566,0.03491211,14.18321,48.51145,-97.59542
1.447754,0.9777832,-0.3312988,7.984733,-18.24427,-187.2519
1.999939,0.9291992,0.05883789,-8.396947,44.64122,-248.1832
1.084229,0.4116211,0.1384277,19.41221,11.06107,-248.1832
-0.07885742,0.2150879,-0.1882324,44.9084,33.47328,-248.1832
0.05737305,0.4436035,-0.5678711,83.9313,220.5191,-248.1832
-0.01171875,0.6638184,-0.09082031,69.22137,-19.79389,-248.1832
-0.4099121,0.3303223,-0.1413574,47.00763,2.206107,-248.1832
-0.9204102,0.5361328,-0.1933594,18.32825,-39.80153,-248.1832
-1.984375,1.255859,-0.5842285,-11.80916,-11.45038,-231.1069
-1.984375,0.5014648,-0.359375,-31.28244,-5.89313,-121.5038
-1.881104,0.7541504,0.03466797,-5.236641,10.21374,-47.0229
-1.003418,0.7224121,-0.05664063,-11.66412,21.55725,-18.74809
-0.3393555,0.9770508,0.07299805,19.45038,2.748092,-28.80916
-0.3254395,0.9116211,0.003173828,0.2442748,-15.61832,-40.99237
-0.6103516,0.7265625,-0.2907715,11.72519,7.549618,-35.29008
-0.7666016,0.7050781,-0.3581543,0.05343511,-8.526717,-20.60305
-0.9228516,0.7109375,-0.4465332,14.91603,6.007634,-3.755725
-0.8049316,0.7419434,-0.2458496,-15.79389,-6.099236,7.946565
-0.6623535,0.802002,-0.1489258,-7.061069,-3.167939,8.824428
-0.5612793,0.7839355,-0.1154785,-3.633588,2.580153,7.580153
-0.9099121,1.365479,0.003662109,-13.56489,-4.572519,43.0458
-1.909912,0.5256348,-0.5085449,7.122138,4.694656,159.0687
-1.984375,0.5678711,0.1308594,-58.55725,11.81679,250.1298
-1.807861,0.3852539,-0.3432617,-49.52672,10.10687,250.1298
-0.3972168,0.2526855,-0.328125,-34.45802,-29.83969,250.1298
-0.2612305,0.5075684,0.1281738,-43.13741,-48.96947,250.1298
-0.02832031,0.6931152,0.03491211,-37.44275,-35.19847,250.1298
0.02441406,0.5529785,0.3449707,10.82443,-85.09924,250.1298
0.03198242,0.8706055,-0.2766113,14.77863,-4.946565,250.1298
-0.1433105,0.5319824,-0.5141602,-3.396947,-10.15267,250.1298
-0.2390137,0.5412598,-0.3330078,-3.503817,-1.244275,250.1298
-0.03979492,0.6894531,-0.3081055,-14.56489,-9.923664,250.1298
0.2956543,0.4804688,-0.1757813,4.748092,-6.770992,250.1298
0.3288574,0.40625,-0.2626953,3.419847,-5.419847,250.1298
0.9187012,0.5092773,-0.3791504,-9.305344,-6.0,250.1298
1.999939,0.3828125,-0.5300293,-12.54198,4.305344,243.458
1.999939,0.5551758,-0.01147461,-14.45802,-5.312977,96.74046
1.689697,0.3999023,-0.03930664,-14.63359,-2.633588,35.31298
0.6682129,0.7436523,-0.1044922,-8.183207,-3.847328,33.83206
0.4121094,0.9956055,0.07324219,10.0687,-5.687023,46.14504
1.116211,0.9157715,0.02294922,14.89313,14.16794,-19.84733
1.999939,0.1201172,-0.824707,18.44275,7.549618,-172.4427
1.999939,0.1367188,-0.2912598,-8.358779,2.198473,-248.1832
1.234619,0.1152344,0.01342773,-24.89313,-12.0916,-248.1832
0.3359375,0.7021484,0.3344727,10.70229,7.854962,-248.1832
-0.07861328,0.534668,-0.07714844,-6.145038,17.40458,-248.1832
0.2163086,0.7148438,-0.09326172,20.48855,1.061069,-248.1832
0.001220703,0.5722656,-0.1618652,13.85496,-5.633588,-248.1832
-0.1728516,0.6882324,-0.07617188,8.175572,11.29008,-248.1832
-0.03930664,0.7744141,-0.3540039,-1.152672,-0.08396947,-248.1832
-0.4541016,0.9121094,-0.286377,1.160305,25.76336,-203.4351
-0.6704102,0.9528809,-0.3764648,-18.64886,2.900763,-138.9924
-1.135254,1.228516,0.03564453,-31.32061,9.824428,-39.1145
-0.7702637,1.003906,0.02880859,-18.18321,2.839695,9.488549
-0.4074707,0.9387207,0.07226563,0.870229,0.3664122,43.64885
-0.2370605,0.861084,0.1066895,12.43511,5.221374,66.90076
0.08911133,0.7214355,-0.2600098,16.71756,-14.84733,89.57252
0.4404297,1.227051,0.04882813,26.62595,-13.1145,46.67939
0.1943359,0.9030762,-0.3674316,18.68702,-4.0,49.62595
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.1000977,0.9772949,-0.1494141,-0.778626,-0.6717557,0.7328244
0.1176758,0.9462891,-0.1918945,-1.175573,-0.129771,1.083969
0.770752,0.5915527,-0.5483398,2.045802,26.93893,-103.1908
1.999939,0.7446289,-0.6872559,3.633588,-29.91603,-232.0992
1.999939,0.7683105,-0.08544922,3.885496,1.618321,-248.1832
0.5732422,0.4020996,0.1030273,12.72519,-0.3053435,-248.1832
-0.1054688,0.3239746,-0.1228027,50.94656,66.24428,-248.1832
-0.1560059,0.8181152,0.1494141,66.35878,4.152672,-248.1832
-0.4152832,0.7753906,-0.1203613,55.76336,3.40458,-248.1832
-0.7351074,0.3642578,-0.3291016,4.778626,-19.61069,-248.1832
-1.984375,0.2358398,-0.07421875,8.274809,-0.5725191,-248.1832
-1.984375,0.4067383,-0.4572754,-51.26717,-32.67939,-148.1603
-1.803223,0.7287598,-0.140625,-1.068702,0.1221374,-66.23664
-1.212891,0.9213867,0.06762695,-29.64122,14.17557,-18.93893
-0.3613281,0.8806152,0.08959961,11.94656,10.36641,-31.9771
-0.2683105,0.8413086,0.008056641,1.709924,-18.25191,-41.87023
-0.4938965,0.8054199,-0.3010254,19.34351,-1.351145,-45.42748
-0.887207,0.7021484,-0.2880859,11.84733,4.022901,-29.35114
-0.8735352,0.713623,-0.4333496,-3.458015,-7.633588,-7.709924
-0.7888184,0.6831055,-0.3371582,-11.25954,-4.206107,3.450382
-0.7126465,0.7609863,-0.1887207,-11.8626,-5.0,9.587787
-0.5566406,0.7770996,-0.1184082,-10.38168,0.1068702,8.351145
-0.5124512,0.798584,-0.08862305,0.1755725,1.175573,4.053435
-1.222168,1.07666,-0.2670898,1.343511,2.290076,83.66412
-1.984375,0.09130859,-0.7988281,-37.82443,7.045802,248.1145
-1.984375,0.2519531,-0.4509277,-62.12214,-6.503817,250.1298
-0.9616699,0.6899414,0.2287598,-61.59542,-17.24427,250.1298
-0.262207,0.6120605,0.04760742,-41.91603,-25.61069,250.1298
-0.3371582,0.3620605,0.1254883,-59.77863,-30.74046,250.1298
0.1088867,0.4660645,-0.3398438,0.6183206,-57.49618,250.1298
0.05151367,0.6501465,-0.1015625,15.0458,-16.69466,250.1298
-0.0871582,0.6413574,-0.3554688,17.64886,-5.519084,250.1298
-0.2062988,0.4716797,-0.3764648,-6.412214,-10.34351,250.1298
-0.1933594,0.574707,-0.387207,-5.519084,9.366412,250.1298
-0.02734375,0.7084961,-0.1081543,-8.740458,2.022901,250.1298
0.1252441,0.4299316,-0.1704102,-9.419847,-3.236641,250.1298
0.2307129,0.6850586,-0.08789063,-4.549618,-6.114504,250.1298
0.4133301,0.5581055,0.008056641,2.748092,-8.648855,250.1298
0.2243652,0.4335938,-0.1696777,2.167939,-4.328244,250.1298
0.2973633,0.4338379,-0.1772461,3.89313,-2.916031,250.1298
0.9873047,0.6635742,-0.1748047,-1.931298,-5.061069,250.1298
0.4592285,0.9538574,0.1337891,-8.374045,-7.038168,38.55725
0.4204102,0.7961426,-0.05053711,15.37405,-8.900764,51.76336
0.3642578,0.6826172,-0.2507324,8.671756,3.80916,52.58779
1.597412,0.9658203,-0.296875,4.755725,7.732824,-35.71756
1.999939,0.1201172,-0.7297363,-10.76336,11.98473,-216.9924
1.999939,0.02685547,-0.1633301,-9.610687,13.9313,-248.1832
0.4584961,0.2224121,-0.1013184,-10.15267,-4.045802,-248.1832
0.2167969,0.53125,-0.1040039,5.038168,5.664122,-248.1832
0.05737305,0.7272949,-0.01342773,0.4122138,12.16794,-248.1832
0.1748047,0.5644531,-0.2163086,15.53435,1.770992,-248.1832
0.1281738,0.6147461,-0.1425781,17.94657,-9.267176,-248.1832
-0.1281738,0.6687012,-0.1923828,1.725191,-0.129771,-248.1832
0.01928711,0.7929688,-0.190918,-2.450382,15.96183,-248.1832
-0.1733398,0.8596191,-0.3347168,-14.90076,-13.29008,-248.1832
-0.9396973,1.028809,-0.2687988,-17.91603,-2.022901,-136.8015
-1.542236,1.209473,-0.02856445,-32.45038,14.90076,-31.15267
-0.854248,0.9624023,-0.01953125,-20.77099,-4.061069,25.37405
-0.3410645,0.8937988,0.1044922,-0.6641222,1.725191,66.17558
-0.1157227,1.083008,0.1081543,-1.725191,14.29008,83.58778
0.09423828,0.9055176,-0.2524414,10.12977,-26.63359,94.15267
0.4050293,1.065186,-0.168457,28.64122,-17.0458,61.06107
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.1044922,0.9755859,-0.1425781,-0.0610687,-0.6564885,0.2213741
0.09985352,0.9638672,-0.1391602,-0.7022901,-0.3358779,0.2900764
0.1711426,0.9858398,-0.2089844,-2.526718,-2.091603,0.0610687
1.948242,0.8913574,-0.2402344,4.977099,-38.53435,-107.6412
1.999939,0.7954102,-0.3400879,-6.236641,-16.49618,-248.1832
1.999939,0.6225586,-0.1625977,5.473282,-18.57252,-248.1832
0.01513672,0.498291,0.07104492,18.62595,17.42748,-248.1832
0.01342773,0.3937988,-0.01245117,50.06107,72.06107,-248.1832
0.1071777,0.3535156,1.466553,53.32824,-33.29771,-248.1832
-0.4174805,0.7182617,-0.2050781,50.78626,-2.48855,-248.1832
-0.5705566,0.4060059,-0.3708496,25.0,-27.76336,-248.1832
-1.226807,0.1491699,-1.481445,45.83969,-9.19084,-248.1832
-1.906494,0.4372559,-0.2756348,-23.67175,-11.83969,-163.5802
-1.955322,0.7800293,0.08447266,11.28244,11.32824,-88.39695
-1.135742,0.9978027,0.1455078,-39.32061,10.60305,-40.16031
-0.4956055,0.6865234,-0.01269531,2.427481,1.908397,-47.86259
-0.4091797,0.7780762,-0.1269531,19.85496,-10.39695,-52.25191
-0.6774902,0.7255859,-0.3251953,7.778626,8.694656,-40.54198
-0.8864746,0.7868652,-0.1694336,6.969466,-2.068702,-22.64122
-0.8383789,0.6157227,-0.4060059,-13.1374,1.061069,-6.496183
-0.7380371,0.7453613,-0.307373,-3.473282,-1.801527,5.625954
-0.6665039,0.8088379,-0.1208496,-10.48092,-1.694656,9.129771
-1.285645,1.251953,0.0002441406,-7.137404,0.1450382,89.50381
-1.984375,0.3024902,-0.4589844,-12.54962,15.80153,196.0153
-1.984375,0.333252,-0.2324219,-41.58015,-9.702291,250.1298
-1.380615,0.3479004,-0.2597656,-53.84733,-12.9084,250.1298
-0.123291,0.784668,0.2988281,-54.03053,-48.57252,250.1298
-0.2172852,0.2487793,-0.0168457,-42.22901,-45.45802,250.1298
-0.08520508,0.6523438,0.1345215,-25.52672,-46.93893,250.1298
0.05151367,0.6835938,-0.04125977,2.793893,-100.4046,250.1298
-0.1638184,0.5183105,-0.4274902,10.76336,-0.389313,250.1298
-0.2514648,0.5859375,-0.3449707,-9.755725,-6.221374,250.1298
-0.07958984,0.6523438,-0.2495117,-7.29771,7.328244,250.1298
0.1738281,0.5913086,-0.05859375,-7.862596,-4.396946,250.1298
0.1828613,0.5483398,0.06054688,1.099237,-3.694656,250.1298
0.3571777,0.5014648,-0.1328125,3.053435,-4.59542,250.1298
0.314209,0.5854492,-0.1066895,5.259542,-10.19847,250.1298
0.3317871,0.4750977,-0.1748047,5.557252,-5.740458,250.1298
0.4492188,0.4538574,-0.1381836,-0.5801527,7.687023,250.1298
1.090088,0.5166016,-0.4589844,5.885496,5.480916,250.1298
1.999939,0.2055664,-0.2907715,-27.87786,8.145039,153.3893
1.999939,0.4147949,0.0456543,-12.72519,1.687023,45.22901
0.9064941,0.7333984,-0.02563477,-7.236641,-12.24428,24.79389
0.4638672,1.026367,0.1081543,1.129771,-4.282443,31.70992
0.4443359,0.8139648,-0.2216797,4.198473,25.03817,-15.99237
1.999939,0.480957,-0.5869141,41.21374,17.05343,-138.5802
1.999939,0.1113281,-0.5026855,-1.801527,10.65649,-248.1832
0.1655273,0.612793,-0.1933594,4.022901,-1.908397,-248.1832
-0.123291,0.5,-0.1655273,10.12977,10.23664,-248.1832
-0.05371094,0.7016602,-0.3039551,5.885496,-2.259542,-248.1832
-0.2883301,1.083252,-0.2963867,-6.763359,2.442748,-248.1832
-1.112549,0.9001465,-0.4992676,-16.42748,18.29771,-165.3588
-0.6967773,0.4257813,-0.6801758,-24.66412,-13.30534,-77.26717
-1.12085,0.8881836,-0.06469727,-24.79389,1.412214,-13.44275
-0.621582,1.112061,0.1303711,-10.34351,-1.40458,29.58015
-0.307373,0.8937988,0.07836914,0.0,0.519084,57.33588
-0.1279297,1.096191,0.1362305,2.076336,12.07634,74.31298
0.09594727,0.9367676,-0.2080078,11.96947,-25.61832,88.17558
0.4802246,1.125488,-0.1503906,31.18321,-14.65649,51.8855
0.2172852,0.9619141,-0.4108887,18.33588,7.839694,33.1145
0.6535645,0.9274902,-0.5725098,-4.0,-0.3435115,-2.320611
0.7009277,0.9333496,-0.3327637,-16.93893,-0.6335878,-27.21374
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.1044922,0.9711914,-0.1394043,-0.389313,-0.6564885,0.3129771
0.1037598,0.9682617,-0.1240234,-0.6335878,-3.068702,1.648855
1.723145,0.6914063,-0.3244629,2.793893,-14.17557,-94.01527
1.999939,0.7026367,-0.5939941,-0.4198473,-27.09924,-243.2519
1.999939,0.6901855,-0.1140137,3.343511,-12.99237,-248.1832
0.3212891,0.4421387,0.09082031,15.76336,6.351145,-248.1832
-0.06738281,0.3669434,-0.04125977,48.65649,58.45038,-248.1832
0.004638672,0.2302246,1.216797,68.48092,-30.43511,-248.1832
-0.3562012,0.583252,-0.1728516,49.19084,-7.854962,-248.1832
-0.6286621,0.3295898,-0.2355957,25.49618,-16.64122,-248.1832
-1.067383,-0.171875,-1.700195,64.71756,7.709924,-248.1832
-1.984375,0.2060547,-0.7536621,-13.20611,-12.49618,-188.5802
-1.984375,0.8303223,0.1174316,7.068702,4.801527,-90.71756
-1.367676,0.9362793,0.1611328,-35.70229,10.65649,-28.46565
-0.6057129,0.6914063,-0.06640625,-6.175572,9.587787,-30.25191
-0.331543,0.9155273,0.0168457,22.56489,-8.083969,-41.96183
-0.4394531,0.8967285,-0.1081543,17.74046,-6.824428,-48.34351
-0.8381348,0.8269043,-0.1188965,12.56489,14.22137,-34.29008
-0.8847656,0.6950684,-0.5478516,-1.21374,-5.534351,-8.763359
-0.8308105,0.7060547,-0.2919922,-24.41221,-3.389313,4.610687
-0.6640625,0.7658691,-0.1594238,-13.79389,-3.610687,7.366412
-0.5317383,0.8088379,-0.1120605,-5.633588,1.80916,4.603054
-0.5241699,1.372314,-0.111084,-15.23664,-12.28244,35.80153
-1.984375,0.704834,-0.5495605,10.9771,2.51145,161.5878
-1.984375,0.6132813,-0.2880859,-62.83206,8.877863,250.1298
-1.942627,0.5302734,0.1125488,-62.89313,9.366412,250.1298
-0.4506836,0.1025391,-0.3652344,-38.35115,-16.24427,250.1298
-0.2666016,0.5290527,0.4108887,-49.05344,-45.77099,250.1298
-0.0222168,0.3928223,0.02001953,-39.22137,-25.77863,250.1298
0.04638672,0.7001953,0.2734375,9.099236,-81.52672,250.1298
-0.01245117,0.6120605,-0.2102051,19.22901,-5.59542,250.1298
-0.08984375,0.5720215,-0.4833984,-1.916031,-13.1374,250.1298
-0.2272949,0.5224609,-0.3786621,5.007634,1.236641,250.1298
-0.0546875,0.6730957,-0.4042969,-14.34351,-9.473283,250.1298
0.07421875,0.4440918,-0.2202148,-11.96183,-2.083969,250.1298
0.1787109,0.5756836,0.114502,-4.427481,-5.564886,250.1298
0.2526855,0.5158691,-0.112793,-1.519084,-1.206107,250.1298
0.3059082,0.4299316,-0.1225586,6.29771,-6.473282,250.1298
0.3266602,0.5270996,-0.1350098,9.061069,-10.72519,250.1298
0.453125,0.3730469,-0.1765137,0.9923664,7.51145,250.1298
1.229248,0.4135742,-0.5534668,1.824428,7.114504,250.1298
1.999939,0.4086914,-0.2109375,-28.01527,0.259542,137.7634
1.999939,0.3842773,0.06811523,-17.76336,0.4122138,37.45038
0.7929688,0.6650391,-0.1108398,-13.19084,20.50382,-25.19847
1.864746,1.021729,-0.09350586,8.267176,0.7251908,-113.8092
1.999939,0.15625,-0.3212891,10.91603,2.816794,-249.9924
1.999939,0.2382813,-0.3728027,3.832061,6.351145,-248.1832
0.720459,0.2119141,-0.2312012,-5.175572,-7.541985,-248.1832
0.2529297,0.4404297,-0.2939453,2.931298,10.0916,-248.1832
0.190918,0.6906738,-0.2666016,-1.183206,11.48855,-248.1832
0.1977539,0.6262207,-0.1279297,-0.8625955,4.59542,-248.1832
-0.112793,0.5837402,-0.05078125,5.08397,7.587786,-248.1832
-0.1247559,0.6630859,-0.1230469,2.312977,3.603053,-248.1832
-1.158203,1.109375,-0.05493164,-14.12977,-1.969466,7.816794
-0.5710449,1.178955,0.1801758,-1.389313,-4.633588,52.58015
-0.2407227,0.7919922,0.126709,0.5343512,3.633588,75.9313
0.1052246,1.093994,0.3723145,29.87786,-7.503817,102.1603
0.2663574,1.05835,0.1105957,15.25954,-21.67175,72.80916
0.2592773,0.9345703,-0.2753906,21.34351,-7.221374,65.16794
0.9689941,1.008057,-0.4040527,16.92366,-11.38931,11.48092
0.8068848,0.892334,-0.4882813,-8.145039,-3.427481,-23.43511
0.3840332,0.8796387,-0.2675781,-18.41221,-0.5496183,-37.98473
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.1079102,0.9768066,-0.1433105,-0.2061069,-0.5725191,0.3282443
0.1081543,0.9553223,-0.1801758,-0.9083969,-1.267176,2.114504
0.08569336,0.947998,-0.1079102,-1.900763,5.206107,-10.43511
1.442627,0.7138672,-0.6765137,0.519084,-29.45802,-244.5191
1.999939,0.7380371,-0.1262207,0.2519084,-15.54198,-248.1832
0.1652832,0.5195313,0.1381836,15.1374,12.38931,-248.1832
-0.09448242,0.2878418,-0.08300781,53.44275,58.9313,-248.1832
0.05639648,0.2944336,0.3837891,62.9542,-0.6030535,-248.1832
-0.333252,0.677002,-0.2961426,37.55725,-16.20611,-248.1832
-0.5058594,0.453125,-0.6481934,21.89313,-22.34351,-248.1832
-1.903076,0.2636719,-0.2563477,49.67939,-23.12977,-248.1832
-1.984375,0.2338867,-0.4438477,-28.76336,-27.96183,-151.8244
-1.924561,0.9550781,-0.001464844,-20.16794,-4.259542,-67.33588
-1.271484,0.6936035,0.09301758,-17.09924,22.45802,-22.64122
-0.5266113,0.8779297,-0.01660156,16.46565,19.46565,-17.23664
-0.3024902,0.965332,0.0612793,-5.854962,-14.59542,-32.60305
-0.4533691,0.942627,-0.1333008,19.67175,-1.076336,-37.56488
